482     IMG_3847.JPG     IMG_3848.JPG  1   0.95911     93.1      1.9    250.2    215 0.071   131 0.586
483     IMG_3847.JPG     IMG_3849.JPG  1   0.94473    211.6      1.5    546.1    209 0.062   142 0.550
484     IMG_3848.JPG     IMG_3849.JPG  1   0.95162    114.6      4.4    269.8    212 0.065   135 0.618
485     IMG_3858.JPG     IMG_3859.JPG  1   0.93683     99.1      0.4    160.4    258 0.056   174 0.643
486     IMG_3858.JPG     IMG_3860.JPG  1   0.57187    260.4     37.9    726.4    139 0.142   34 1.099
491     IMG_3863.JPG     IMG_3864.JPG  1   0.97023    179.2      0.6    292.2    575 0.035   458 0.458
492     IMG_3863.JPG     IMG_3865.JPG  1   0.97241    177.7      0.7    373.0    550 0.035   445 0.449
493     IMG_3864.JPG     IMG_3865.JPG  1   0.97290    145.6      0.4    300.2    561 0.034   463 0.444
494     IMG_3870.JPG     IMG_3871.JPG  1   0.87614     88.5      1.7    154.7    353 0.068   189 0.690
495     IMG_3872.JPG     IMG_3873.JPG  1   0.96529    143.8      0.2    234.4    622 0.035   492 0.466
496     IMG_3937.JPG     IMG_3938.JPG  1   0.86324     69.8      4.2    269.8    224 0.093   77 1.058
497     IMG_3947.JPG     IMG_3948.JPG  1   0.94729     90.8      1.1     89.9    406 0.048   262 0.725
502     IMG_3949.JPG     IMG_3950.JPG  1   0.96312     59.1      1.0     70.0    418 0.047   260 0.644
503     IMG_3958.JPG     IMG_3959.JPG  1   0.95269    144.6      0.4    260.0    746 0.056   397 0.696
504     IMG_3958.JPG     IMG_3960.JPG  1   0.95888    214.6      0.6    424.4    671 0.063   341 0.730
505     IMG_3958.JPG     IMG_3961.JPG  1   0.90027    346.0      3.7   2105.3    352 0.089   155 0.922
506     IMG_3959.JPG     IMG_3960.JPG  1   0.95444     89.1      0.3    158.2    769 0.052   452 0.668
507     IMG_3959.JPG     IMG_3961.JPG  1   0.91231    354.3      3.2   2090.5    374 0.091   141 0.915
508     IMG_3960.JPG     IMG_3961.JPG  1   0.90716    358.8      3.5   2058.7    382 0.083   173 0.948
509     IMG_3973.JPG     IMG_3974.JPG  1   0.70530    110.6      6.2    338.0    319 0.109   83 1.104
512     IMG_3981.JPG     IMG_3983.JPG  1   0.92611    388.2     17.2   2089.7    308 0.105   118 0.969
514     IMG_3982.JPG     IMG_3983.JPG  1   0.93034    279.6      9.5    812.8    538 0.091   188 0.840
517  Picture_002.jpg  Picture_003.jpg  1   0.91098    340.5     21.2   1966.0    38 0.182   21 1.633
518  Picture_005.jpg  Picture_006.jpg  1   0.92703    320.1      3.0    841.4    127 0.075   84 0.791
523  Picture_021.jpg  Picture_024.jpg  1   0.94470    314.2     15.4   1735.6    36 0.144   19 1.496
525  Picture_022.jpg  Picture_023.jpg  1   0.91076    340.1     15.3   1990.0    74 0.093   38 1.090
529  Picture_027.jpg  Picture_028.jpg  1   0.87186    271.6     22.1   3761.9    54 0.147   26 1.389
530  Picture_029.jpg  Picture_031.jpg  1   0.94646    344.1     10.1   2545.2    72 0.113   37 1.197
539        051_c.JPG        052_c.JPG  1   0.91441    295.3     35.5   1885.6    347 0.147   70 0.968
541        052_c.JPG        053_c.JPG  1   0.89043    279.9     30.5   1393.2    871 0.098   235 0.824
543        060_c.JPG        061_c.JPG  1   0.91496    241.0     28.0    910.4    117 0.072   72 0.991
545        070_c.JPG        071_c.JPG  1   0.91552    379.9     20.5   2561.2    655 0.079   262 0.719
554        148_c.JPG        149_c.JPG  1   0.92966    153.9     14.5   1925.3    36 0.062   24 1.309
555        148_c.JPG        150_c.JPG  1   0.95047    137.0      6.3   1831.1    50 0.066   25 1.270
556        149_c.JPG        150_c.JPG  1   0.92587    153.4     11.4   2044.9    62 0.090   31 1.149
557        151_c.JPG        152_c.JPG  1   0.94107    301.1      6.3   2970.6    176 0.120   62 1.076
558        151_c.JPG        153_c.JPG  1   0.91061    332.1     16.2   3563.9    126 0.139   49 1.348
560        152_c.JPG        153_c.JPG  1   0.91011    310.7     18.9   3139.2    101 0.102   35 1.106
561        152_c.JPG        154_c.JPG  1   0.92988    309.8      6.5   2701.7    129 0.127   41 1.196
562        153_c.JPG        154_c.JPG  1   0.93710    328.8     11.7   2768.8    168 0.120   63 1.127
563        158_c.JPG        159_c.JPG  1   0.94395    293.8      4.6   2163.1    327 0.080   121 0.933
666   DSCN1986_m.JPG   DSCN1988_m.JPG  1   0.91627    364.3     16.7   3332.7    436 0.065   237 0.684
674   DSCN2020_m.JPG   DSCN2106_m.JPG  1   0.80454     94.7     38.1    953.3    68 0.119   15 1.202
675   DSCN2020_m.JPG   DSCN2108_m.JPG  1   0.79341    107.7     57.8    865.5    67 0.105   28 1.115
676   DSCN2020_m.JPG   DSCN2110_m.JPG  1   0.84457     79.0     17.4    494.7    71 0.119   30 1.072
677   DSCN2020_m.JPG   DSCN2113_m.JPG  1   0.73934    108.3     52.8   1108.6    79 0.140   31 1.147
680   DSCN2020_m.JPG   DSCN2119_m.JPG  1   0.78213     83.0     38.3    341.1    60 0.108   22 1.185
681   DSCN2021_m.JPG   DSCN2045_m.JPG  1   0.83262    129.3     21.4   2142.1    102 0.112   40 1.319
682   DSCN2021_m.JPG   DSCN2108_m.JPG  1   0.73279    178.4     66.1   1385.5    100 0.106   32 1.188
683   DSCN2021_m.JPG   DSCN2109_m.JPG  1   0.89741    110.2      8.0    613.8    110 0.104   41 1.011
684   DSCN2021_m.JPG   DSCN2111_m.JPG  1   0.87801    188.0     43.2   2193.3    95 0.102   34 1.181
685   DSCN2021_m.JPG   DSCN2112_m.JPG  1   0.88833    142.2     21.2   1077.7    104 0.100   44 1.141
689   DSCN2024_m.JPG   DSCN2026_m.JPG  1   0.75996    106.3     16.6    455.0    78 0.077   41 1.248
690   DSCN2024_m.JPG   DSCN2105_m.JPG  1   0.78909    105.6     56.1   1321.5    60 0.115   20 1.357
695   DSCN2027_m.JPG   DSCN2028_m.JPG  1   0.66867     48.1     28.6    357.7    31 0.190   18 1.644
701   DSCN2031_m.JPG   DSCN2032_m.JPG  1   0.91913    344.9     23.9   1608.2    206 0.049   130 0.676
702   DSCN2031_m.JPG   DSCN2033_m.JPG  1   0.92265    249.0      4.7    807.1    228 0.053   147 0.568
703   DSCN2032_m.JPG   DSCN2033_m.JPG  1   0.92257    302.9     22.5   1428.5    212 0.058   131 0.621
707   DSCN2034_m.JPG   DSCN2035_m.JPG  1   0.73863    335.4     67.5   3660.3    75 0.097   35 1.069
708   DSCN2036_m.JPG   DSCN2038_m.JPG  1   0.86672    396.2     22.7   2867.3    110 0.081   74 0.979
709   DSCN2038_m.JPG   DSCN2047_m.JPG  1   0.86170    378.8     65.1   3594.7    115 0.111   48 1.117
710   DSCN2040_m.JPG   DSCN2041_m.JPG  1   0.94205    257.4      2.3    516.5    162 0.078   86 0.728
713   DSCN2043_m.JPG   DSCN2044_m.JPG  1   0.79592    358.5     40.4   1232.1    213 0.056   132 0.690
715   DSCN2045_m.JPG   DSCN2109_m.JPG  1   0.85327    111.5     13.8   1940.7    110 0.095   53 0.944
718   DSCN2048_m.JPG   DSCN2049_m.JPG  1   0.67857    153.3     55.6   1045.1    112 0.142   54 1.130
724   DSCN2056_m.JPG   DSCN2058_m.JPG  1   0.68149    368.3     30.2   4065.9    131 0.115   47 1.012
726   DSCN2064_m.JPG   DSCN2065_m.JPG  1   0.91221    233.7      6.0    864.5    168 0.052   98 0.697
731   DSCN2071_m.JPG   DSCN2076_m.JPG  1   0.85544    304.3     32.8   3286.9    139 0.097   69 1.052
732   DSCN2072_m.JPG   DSCN2076_m.JPG  1   0.88731    285.2     43.1   1851.1    131 0.081   67 1.043
736   DSCN2080_m.JPG   DSCN2081_m.JPG  1   0.89735     51.1     14.0    141.3    30 0.104   17 1.226
737   DSCN2080_m.JPG   DSCN2082_m.JPG  1   0.88002     51.8     25.8    146.4    22 0.099   13 1.361
738   DSCN2081_m.JPG   DSCN2082_m.JPG  1   0.86780     46.2      3.8     91.5    31 0.138   17 1.228
742   DSCN2083_m.JPG   DSCN2084_m.JPG  1   0.76642     58.5     25.8    568.8    22 0.082   13 1.272
747   DSCN2085_m.JPG   DSCN2086_m.JPG  1   0.83610     52.5     18.7    688.1    27 0.082   8 1.274
751   DSCN2088_m.JPG   DSCN2092_m.JPG  1   0.87910    113.4     23.0    401.4    150 0.072   75 0.941
753   DSCN2089_m.JPG   DSCN2093_m.JPG  1   0.77262     34.4     11.0    242.9    37 0.161   13 1.468
766   DSCN2106_m.JPG   DSCN2108_m.JPG  1   0.88077    116.8     37.2    862.9    56 0.119   24 1.193
767   DSCN2106_m.JPG   DSCN2110_m.JPG  1   0.87383     85.9     22.5    651.7    56 0.135   27 1.215
768   DSCN2106_m.JPG   DSCN2113_m.JPG  1   0.86400     95.6     17.0    455.6    62 0.144   29 1.351
769   DSCN2106_m.JPG   DSCN2115_m.JPG  1   0.70608    161.3     66.7    849.8    58 0.149   17 1.178
770   DSCN2106_m.JPG   DSCN2119_m.JPG  1   0.86205     96.0     21.4   1052.9    51 0.140   16 1.364
771   DSCN2107_m.JPG   DSCN2108_m.JPG  1   0.76699    103.3     14.4   1119.0    64 0.116   20 1.183
772   DSCN2107_m.JPG   DSCN2119_m.JPG  1   0.78310    143.1     53.3   1657.6    66 0.123   28 1.261
773   DSCN2108_m.JPG   DSCN2109_m.JPG  1   0.70176    195.3     58.4   1668.3    119 0.111   32 1.006
774   DSCN2108_m.JPG   DSCN2110_m.JPG  1   0.85211    154.4     65.7    845.1    90 0.117   42 1.104
775   DSCN2108_m.JPG   DSCN2113_m.JPG  1   0.85059    164.9     60.8   1009.8    110 0.107   43 0.929
776   DSCN2108_m.JPG   DSCN2115_m.JPG  1   0.74846    108.8     23.3    308.8    77 0.107   37 1.045
777   DSCN2108_m.JPG   DSCN2119_m.JPG  1   0.86911    134.6     36.0    707.5    91 0.112   33 1.118
778   DSCN2109_m.JPG   DSCN2111_m.JPG  1   0.86202    201.5     45.2   2619.9    122 0.089   61 0.958
779   DSCN2109_m.JPG   DSCN2112_m.JPG  1   0.90305    152.9     24.4   1134.3    122 0.081   60 0.712
780   DSCN2109_m.JPG   DSCN2115_m.JPG  1   0.81671    221.4     75.0   1852.7    84 0.120   28 1.022
782   DSCN2110_m.JPG   DSCN2113_m.JPG  1   0.85164     81.6     16.5    464.7    72 0.100   43 1.006
785   DSCN2110_m.JPG   DSCN2119_m.JPG  1   0.84338    105.5     19.9    514.2    78 0.112   37 1.108
787   DSCN2111_m.JPG   DSCN2112_m.JPG  1   0.89408    188.0     24.6   2050.4    128 0.109   59 1.093
788   DSCN2113_m.JPG   DSCN2115_m.JPG  1   0.72274    181.7     77.4   1049.2    64 0.121   36 1.113
789   DSCN2113_m.JPG   DSCN2119_m.JPG  1   0.87619    112.8     10.6   1195.3    74 0.104   27 1.169
790   DSCN2114_m.JPG   DSCN2116_m.JPG  1   0.69064    115.9     50.1    426.0    56 0.102   28 1.166
791   DSCN2114_m.JPG   DSCN2120_m.JPG  1   0.76275     75.8     24.9    311.3    60 0.109   25 1.111
792   DSCN2114_m.JPG   DSCN2121_m.JPG  1   0.76025     78.3     13.1    392.0    51 0.095   21 1.230
793   DSCN2114_m.JPG   DSCN2122_m.JPG  1   0.75708    106.7     32.4    455.4    61 0.139   27 1.274
795   DSCN2114_m.JPG   DSCN2124_m.JPG  1   0.82319     82.3     12.8    392.7    60 0.132   29 1.134
796   DSCN2114_m.JPG   DSCN2125_m.JPG  1   0.80614     94.3     12.3    403.4    61 0.130   23 1.148
797   DSCN2115_m.JPG   DSCN2119_m.JPG  1   0.73809    109.8     55.5    741.4    80 0.094   40 1.070
798   DSCN2116_m.JPG   DSCN2117_m.JPG  1   0.83633    101.9     44.3    613.8    76 0.136   21 1.192
799   DSCN2116_m.JPG   DSCN2118_m.JPG  1   0.79958     72.0     35.6    422.8    67 0.142   19 1.230
800   DSCN2116_m.JPG   DSCN2120_m.JPG  1   0.87268     59.8      8.6    373.5    64 0.106   20 1.016
801   DSCN2116_m.JPG   DSCN2121_m.JPG  1   0.86275     64.8     26.5    232.5    52 0.118   22 1.103
802   DSCN2116_m.JPG   DSCN2122_m.JPG  1   0.88134     63.3      6.1    270.5    56 0.143   20 1.248
803   DSCN2116_m.JPG   DSCN2123_m.JPG  1   0.82086     79.4     28.3    561.2    63 0.133   30 1.267
805   DSCN2117_m.JPG   DSCN2118_m.JPG  1   0.89960     50.4      2.8    217.1    38 0.125   29 1.227
806   DSCN2117_m.JPG   DSCN2120_m.JPG  1   0.79740    100.8     73.7    430.9    42 0.121   21 1.053
807   DSCN2117_m.JPG   DSCN2123_m.JPG  1   0.85857     32.4      4.9    102.3    48 0.146   19 1.252
809   DSCN2118_m.JPG   DSCN2120_m.JPG  1   0.75485     85.5     62.3    319.8    40 0.075   18 0.909
810   DSCN2118_m.JPG   DSCN2123_m.JPG  1   0.82651     52.1      4.6    173.3    30 0.102   13 1.144
811   DSCN2118_m.JPG   DSCN2153_m.JPG  1   0.82751     68.4     17.2    922.7    32 0.132   18 1.483
812   DSCN2120_m.JPG   DSCN2121_m.JPG  1   0.90500     38.8     10.6    345.4    54 0.124   24 1.078
813   DSCN2120_m.JPG   DSCN2122_m.JPG  1   0.88161     70.6      5.8    292.9    51 0.107   23 1.202
814   DSCN2120_m.JPG   DSCN2123_m.JPG  1   0.84865     77.6     48.6    359.5    54 0.125   24 1.328
815   DSCN2120_m.JPG   DSCN2124_m.JPG  1   0.85381     48.0      7.7    183.6    68 0.108   21 1.338
816   DSCN2120_m.JPG   DSCN2125_m.JPG  1   0.86651     57.5     12.4    201.8    55 0.127   25 1.280
817   DSCN2121_m.JPG   DSCN2122_m.JPG  1   0.89195     68.6     14.1    285.8    80 0.108   35 0.945
818   DSCN2121_m.JPG   DSCN2124_m.JPG  1   0.86390     84.6      8.6    571.7    72 0.107   31 1.281
819   DSCN2121_m.JPG   DSCN2125_m.JPG  1   0.87328     69.2      6.9    526.0    64 0.112   28 1.177
820   DSCN2122_m.JPG   DSCN2124_m.JPG  1   0.82976     76.6     12.0    457.5    59 0.114   28 1.099
821   DSCN2122_m.JPG   DSCN2125_m.JPG  1   0.83744     98.4     17.0    401.9    63 0.140   31 1.140
823   DSCN2124_m.JPG   DSCN2125_m.JPG  1   0.91888     33.2      2.1     73.9    80 0.089   42 0.979
