0     IMG_0735.JPG     IMG_0737.JPG  2   0.52831    826.4    231.1   7012.9    26 0.143   8 1.417
0     IMG_0737.JPG     IMG_0743.JPG  2   0.58065    666.8    107.4   6177.4    16 0.163   9 1.452
0     IMG_1297.JPG     IMG_1309.JPG  2   0.53754   1687.1    884.5   4457.9    24 0.230   8 1.863
0     IMG_1298.JPG     IMG_1310.JPG  2   0.76568    927.0    272.8   4018.3    39 0.236   10 1.375
0     IMG_2811.JPG     IMG_2823.JPG  2   0.52405   1431.4    595.0   6086.8    62 0.164   38 1.318
0     IMG_2811.JPG     IMG_2915.JPG  2   0.55658   1633.0    466.9  13148.3    64 0.148   27 1.488
0     IMG_2814.JPG     IMG_2886.JPG  2   0.46445   2188.1   1035.4  10592.7    43 0.144   20 1.186
0     IMG_2814.JPG     IMG_2912.JPG  2   0.48940   2006.9    593.8  14844.5    68 0.138   20 1.287
0     IMG_2817.JPG     IMG_2850.JPG  2   0.41557    887.2    279.4   5527.5    19 0.102   14 1.092
0     IMG_2817.JPG     IMG_2913.JPG  2   0.29559   2241.7   1230.1  13208.3    13 0.115   7 1.235
0     IMG_2825.JPG     IMG_2913.JPG  2   0.35552   2274.2   1118.8  14546.7    29 0.144   15 1.210
0     IMG_2856.JPG     IMG_2912.JPG  2   0.40067   1163.7    612.6   5678.8    88 0.121   36 1.050
0     IMG_2882.JPG     IMG_2914.JPG  2   0.56680   1786.4    863.2   6095.2    290 0.144   101 1.019
0     IMG_2980.JPG     IMG_2983.JPG  2   0.65938   1684.5    849.1   5436.1    94 0.197   30 1.203
0     IMG_3087.JPG     IMG_3122.JPG  2   0.67483   1238.0    517.6   5070.1    98 0.183   36 1.216
0     IMG_3307.JPG     IMG_3334.JPG  2   0.59498    661.8     97.9   5985.4    40 0.212   12 1.459
0     IMG_3308.JPG     IMG_3334.JPG  2   0.62455    660.9    101.5   5654.0    34 0.208   7 1.660
0     IMG_3319.JPG     IMG_3338.JPG  2   0.72210    906.7    345.4   3327.1    25 0.177   11 1.620
0     IMG_3320.JPG     IMG_3337.JPG  2   0.73080    906.1    340.7   3279.6    35 0.204   10 1.341
0     IMG_3321.JPG     IMG_3337.JPG  2   0.72260    882.3    340.2   3264.3    34 0.211   10 1.857
0     IMG_3436.JPG     IMG_3649.JPG  2   0.30095   1926.5   1254.3   4309.2    13 0.217   3 1.159
0     IMG_3489.JPG     IMG_3552.JPG  2   0.50575   1132.6    292.8   4136.7    32 0.240   6 1.296
0     IMG_3490.JPG     IMG_3544.JPG  2   0.57991    902.2    290.6   2135.9    17 0.198   13 1.471
0     IMG_3575.JPG     IMG_3649.JPG  2   0.44844   1202.2    294.2   4771.0    15 0.273   3 1.438
0     IMG_3575.JPG     IMG_3652.JPG  2   0.41445   1207.1    382.2   4281.6    17 0.252   5 1.318
0     IMG_3713.JPG     IMG_3858.JPG  2   0.36004   1005.6    207.6   3936.5    30 0.197   10 1.763
0     IMG_3713.JPG     IMG_3870.JPG  2   0.45061    883.0    223.9   3386.7    28 0.208   11 1.477
0     IMG_3713.JPG     IMG_3871.JPG  2   0.48717    881.2    233.9   3555.7    26 0.203   13 1.654
0     IMG_3714.JPG     IMG_3858.JPG  2   0.33867   1003.9    237.1   4269.0    19 0.189   9 2.209
0     IMG_3714.JPG     IMG_3870.JPG  2   0.45179    845.0    196.8   3426.0    26 0.209   11 1.392
0     IMG_3714.JPG     IMG_3871.JPG  2   0.48075    861.5    209.3   3638.8    27 0.217   11 1.415
0  Picture_001.jpg  Picture_012.jpg  2   0.60636   1079.4    307.1   6936.0    23 0.304   16 1.489
0  Picture_019.jpg  Picture_034.jpg  2   0.53387    947.5    185.1   6476.6    25 0.194   11 1.999
0  Picture_021.jpg  Picture_029.jpg  2   0.35698   1074.3    518.6   4971.6    17 0.195   3 1.663
0  Picture_021.jpg  Picture_033.jpg  2   0.37243   1046.8    441.0   5814.5    18 0.194   5 1.587
0  Picture_024.jpg  Picture_031.jpg  2   0.34598   1296.7    719.5   4524.8    14 0.243   5 1.844
0  Picture_026.jpg  Picture_029.jpg  2   0.36451   1418.6    785.4   5282.6    20 0.224   5 1.725
0  Picture_027.jpg  Picture_034.jpg  2   0.57282   1071.7    330.2   7644.2    19 0.187   9 1.670
0  Picture_028.jpg  Picture_034.jpg  2   0.56998   1160.0    403.3   8208.4    19 0.173   6 1.323
0        001_c.JPG        050_c.JPG  2   0.67076   2337.3   1404.8   6952.7    63 0.161   14 1.318
0        001_c.JPG        062_c.JPG  2   0.55005   1243.2    622.4   7823.0    41 0.161   20 1.300
0        001_c.JPG        072_c.JPG  2   0.65919   1337.4    656.3   3556.2    37 0.156   21 1.718
0        001_c.JPG        086_c.JPG  2   0.62482   2433.7   1561.2   4825.8    62 0.161   26 1.442
0        001_c.JPG        104_c.JPG  2   0.48297   2351.8   1429.8   7479.8    47 0.149   22 1.291
0        001_c.JPG        108_c.JPG  2   0.61137   1638.3    784.2   4823.9    54 0.167   9 1.197
0        001_c.JPG        111_c.JPG  2   0.50634   1484.9    736.9   9104.4    49 0.150   11 1.387
0        002_c.JPG        006_c.JPG  2   0.57719   1262.2    406.8   7016.5    36 0.189   19 1.375
0        002_c.JPG        034_c.JPG  2   0.75059   1199.5    274.5   9871.4    45 0.174   18 1.277
0        002_c.JPG        086_c.JPG  2   0.70365   1714.6    882.3   4742.7    73 0.201   32 1.348
0        002_c.JPG        109_c.JPG  2   0.65314   1453.6    516.6   8011.7    53 0.157   12 1.209
0        002_c.JPG        130_c.JPG  2   0.69155   1359.3    490.8   5243.3    42 0.166   18 1.315
0        002_c.JPG        133_c.JPG  2   0.77408   1357.6    477.0   5947.0    36 0.211   13 1.349
0        004_c.JPG        036_c.JPG  2   0.60679   1638.6    979.0   5765.9    57 0.227   23 1.171
0        005_c.JPG        032_c.JPG  2   0.49742   1700.2   1021.3  15096.0    37 0.188   15 1.419
0        005_c.JPG        044_c.JPG  2   0.53401   1023.2    346.1   6603.7    42 0.172   20 1.400
0        005_c.JPG        090_c.JPG  2   0.53977   1056.7    374.7   9369.7    46 0.187   24 1.329
0        005_c.JPG        115_c.JPG  2   0.57008   1328.8    565.3  10104.0    34 0.182   23 1.194
0        006_c.JPG        065_c.JPG  2   0.70383   1442.5    383.3   8659.8    60 0.189   31 1.535
0        006_c.JPG        070_c.JPG  2   0.65008   1832.7    902.3   6574.7    43 0.212   26 1.534
0        006_c.JPG        071_c.JPG  2   0.64209   1833.0    912.9   7123.2    54 0.204   17 1.486
0        006_c.JPG        111_c.JPG  2   0.68204    999.7    147.7   6224.9    45 0.189   13 1.413
0        006_c.JPG        114_c.JPG  2   0.70406   1157.6    203.6   6017.2    62 0.179   20 1.313
0        007_c.JPG        062_c.JPG  2   0.50035   1233.0    561.0   9415.3    48 0.171   16 1.633
0        007_c.JPG        079_c.JPG  2   0.42375   1538.6    686.2   9500.7    58 0.192   22 1.360
0        007_c.JPG        107_c.JPG  2   0.75288    985.6    163.8   5753.2    48 0.168   12 1.303
0        007_c.JPG        119_c.JPG  2   0.42047   2519.9   1492.1  11100.5    56 0.151   20 1.301
0        007_c.JPG        123_c.JPG  2   0.49853   1652.2    805.6  10107.4    47 0.165   14 1.435
0        008_c.JPG        043_c.JPG  2   0.55269   1731.4    874.6   6315.6    35 0.198   15 1.403
0        008_c.JPG        045_c.JPG  2   0.55246   1811.9    912.3   9146.6    19 0.184   8 1.285
0        008_c.JPG        046_c.JPG  2   0.59886   1666.7    779.8   7626.0    30 0.200   15 1.412
0        008_c.JPG        048_c.JPG  2   0.50993   1288.1    477.4  10626.7    23 0.183   6 1.320
0        008_c.JPG        065_c.JPG  2   0.54858   1608.3    696.8   9381.7    38 0.174   10 1.629
0        008_c.JPG        067_c.JPG  2   0.54917   1527.5    604.4   9320.4    33 0.185   12 1.425
0        008_c.JPG        083_c.JPG  2   0.59481   1185.6    504.3   7613.3    25 0.169   5 1.252
0        008_c.JPG        090_c.JPG  2   0.52015   1503.6    831.9  11062.7    41 0.190   9 1.281
0        008_c.JPG        091_c.JPG  2   0.46581   1558.9    832.1   8372.2    46 0.173   14 1.369
0        008_c.JPG        107_c.JPG  2   0.66923   1140.3    438.4   7011.8    36 0.175   14 1.196
0        008_c.JPG        113_c.JPG  2   0.48203   1914.7   1112.9   8205.4    35 0.171   12 1.228
0        008_c.JPG        114_c.JPG  2   0.48813   1694.0    889.6  12745.3    30 0.173   11 1.338
0        008_c.JPG        117_c.JPG  2   0.48714   1719.2    943.2  10717.2    29 0.158   12 1.424
0        008_c.JPG        126_c.JPG  2   0.47756   1840.2    948.6  12075.8    38 0.236   12 1.561
0        009_c.JPG        074_c.JPG  2   0.69778   1297.8    350.9   5444.8    46 0.175   16 1.443
0        010_c.JPG        028_c.JPG  2   0.53542   1922.8    889.7   6841.4    79 0.172   21 1.100
0        010_c.JPG        035_c.JPG  2   0.43121   2074.7   1186.4  13870.8    84 0.163   41 1.165
0        010_c.JPG        086_c.JPG  2   0.65320   1344.3    451.2   6109.7    91 0.158   41 1.339
0        011_c.JPG        103_c.JPG  2   0.46658   1738.2    960.8   5182.9    39 0.191   5 1.218
0        012_c.JPG        019_c.JPG  2   0.58758   1241.1    510.2   6239.7    54 0.198   22 1.387
0        012_c.JPG        054_c.JPG  2   0.38129   3346.7   2438.6   6681.5    61 0.160   23 1.258
0        012_c.JPG        092_c.JPG  2   0.59915   1931.2   1164.0   8621.1    59 0.169   22 1.311
0        012_c.JPG        135_c.JPG  2   0.54629   1670.5    935.7   8765.1    52 0.141   11 1.133
0        013_c.JPG        082_c.JPG  2   0.66911   1569.8    661.8   7289.4    58 0.224   35 1.610
0        013_c.JPG        087_c.JPG  2   0.65925   1320.9    385.2   9015.8    58 0.209   18 1.389
0        013_c.JPG        106_c.JPG  2   0.67599   1826.8    781.6   5503.3    55 0.172   7 1.306
0        014_c.JPG        055_c.JPG  2   0.54793   1794.0    839.6   9840.5    64 0.189   20 1.371
0        014_c.JPG        085_c.JPG  2   0.60656   1351.6    517.0   8390.7    50 0.232   25 1.438
0        015_c.JPG        055_c.JPG  2   0.54347   1520.4    450.9   8234.5    57 0.163   35 1.274
0        015_c.JPG        134_c.JPG  2   0.60744   1846.6    886.7   6041.1    66 0.143   26 1.184
0        016_c.JPG        043_c.JPG  2   0.69120   1579.6    846.1   5758.5    40 0.147   12 1.486
0        016_c.JPG        044_c.JPG  2   0.65754   1674.1    865.9   8070.2    26 0.146   14 1.181
0        016_c.JPG        065_c.JPG  2   0.63557   1342.0    530.6   9271.1    21 0.170   7 1.282
0        016_c.JPG        115_c.JPG  2   0.58752   1281.9    503.8  15483.3    30 0.173   8 1.379
0        017_c.JPG        032_c.JPG  2   0.54300   1249.6    503.5   5283.8    47 0.159   22 1.477
0        017_c.JPG        049_c.JPG  2   0.51562   1645.2    801.9   5758.5    58 0.200   21 1.465
0        017_c.JPG        075_c.JPG  2   0.63557   1637.6    679.8   7061.0    62 0.144   22 1.319
0        017_c.JPG        093_c.JPG  2   0.54511   2141.1   1286.7   7620.5    41 0.162   27 1.539
0        017_c.JPG        111_c.JPG  2   0.51792   1752.1    900.8   5418.0    53 0.142   23 1.157
0        017_c.JPG        124_c.JPG  2   0.52121   2372.0   1432.2   8646.0    45 0.174   12 1.429
0        017_c.JPG        128_c.JPG  2   0.50270   1861.4    944.3  11373.9    64 0.192   19 1.146
0        017_c.JPG        133_c.JPG  2   0.52050   2240.4   1249.2   8706.5    48 0.162   12 1.378
0        018_c.JPG        021_c.JPG  2   0.75188   1760.2    932.4  11295.2    63 0.124   17 1.284
0        018_c.JPG        043_c.JPG  2   0.60285   1775.1   1006.7   8780.9    32 0.167   16 1.386
0        019_c.JPG        065_c.JPG  2   0.55950   1836.4    770.7  12988.7    50 0.173   19 1.405
0        020_c.JPG        064_c.JPG  2   0.42111   1548.1    781.0   9627.3    76 0.143   26 1.456
0        020_c.JPG        104_c.JPG  2   0.51351   1993.7    876.1   4898.0    53 0.173   11 1.295
0        020_c.JPG        117_c.JPG  2   0.56608   1628.8    637.0  10015.1    70 0.137   19 1.389
0        021_c.JPG        042_c.JPG  2   0.48555   1357.5    657.7  10048.5    43 0.150   14 1.148
0        021_c.JPG        074_c.JPG  2   0.59428   1990.5    958.2   7869.2    64 0.141   28 1.264
0        021_c.JPG        078_c.JPG  2   0.73578   1337.9    406.1   6959.6    58 0.174   18 1.396
0        021_c.JPG        080_c.JPG  2   0.65372   2047.1    895.6  11705.9    54 0.145   20 1.453
0        021_c.JPG        085_c.JPG  2   0.62106   1538.6    584.1   8309.6    48 0.226   26 1.506
0        021_c.JPG        118_c.JPG  2   0.65296   1608.3    650.4   8687.8    56 0.180   17 1.343
0        022_c.JPG        030_c.JPG  2   0.58793   1914.8   1045.9  10681.5    63 0.172   30 1.353
0        022_c.JPG        064_c.JPG  2   0.35849   1830.7   1155.6   8574.4    79 0.179   31 1.531
0        022_c.JPG        123_c.JPG  2   0.53566   2141.0   1288.0  12005.8    68 0.163   26 1.351
0        022_c.JPG        133_c.JPG  2   0.62829   2372.0   1348.2  10222.5    74 0.161   25 1.455
0        024_c.JPG        042_c.JPG  2   0.54276   1173.2    483.5   7212.5    71 0.206   24 1.361
0        024_c.JPG        084_c.JPG  2   0.60473   1800.8   1055.7   9026.3    89 0.208   36 1.380
0        024_c.JPG        116_c.JPG  2   0.48326   2398.9   1405.9   7538.1    69 0.178   21 1.290
0        024_c.JPG        119_c.JPG  2   0.51821   2281.0   1286.2   7444.7    79 0.202   23 1.474
0        024_c.JPG        135_c.JPG  2   0.59957   1652.0    811.4   9613.1    72 0.196   25 1.433
0        025_c.JPG        060_c.JPG  2   0.61037   1249.7    562.1   5417.3    76 0.232   52 2.039
0        025_c.JPG        092_c.JPG  2   0.56579   2285.6   1429.2   8850.7    59 0.198   18 1.487
0        025_c.JPG        116_c.JPG  2   0.43439   2786.3   1716.8   8959.2    77 0.183   23 1.375
0        025_c.JPG        124_c.JPG  2   0.59851   1928.8    968.9   9540.3    58 0.192   16 1.190
0        025_c.JPG        129_c.JPG  2   0.59340   2272.6   1297.3  10890.2    59 0.214   22 1.548
0        026_c.JPG        044_c.JPG  2   0.56003   2724.7   2025.0   6679.5    22 0.143   4 1.217
0        027_c.JPG        066_c.JPG  2   0.52121   2741.7   1889.0   9086.1    24 0.169   8 1.415
0        027_c.JPG        082_c.JPG  2   0.65214   1105.6    542.4   7406.9    25 0.171   16 1.564
0        028_c.JPG        044_c.JPG  2   0.48062   1879.3    897.5   9485.7    61 0.169   13 1.344
0        028_c.JPG        091_c.JPG  2   0.56884   2387.2   1356.9   9300.7    47 0.159   16 1.483
0        028_c.JPG        100_c.JPG  2   0.68897   2552.7   1504.6  11054.7    62 0.180   12 1.471
0        029_c.JPG        041_c.JPG  2   0.40907   1215.4    668.2   9547.8    40 0.184   13 1.577
0        029_c.JPG        066_c.JPG  2   0.58911   2156.2   1196.7  10088.9    32 0.166   7 1.410
0        029_c.JPG        077_c.JPG  2   0.58024   1629.5    856.5   8683.2    39 0.187   10 1.437
0        029_c.JPG        094_c.JPG  2   0.50247   1963.6   1243.8  10195.4    43 0.183   19 1.266
0        030_c.JPG        054_c.JPG  2   0.52861   1871.2   1030.7   6623.5    87 0.178   38 1.373
0        030_c.JPG        130_c.JPG  2   0.78618   1037.8    186.9   6896.3    93 0.173   29 1.410
0        031_c.JPG        079_c.JPG  2   0.52256   1669.3    871.3   7960.8    59 0.167   20 1.358
0        031_c.JPG        131_c.JPG  2   0.53113   2019.1    988.5   6412.9    62 0.157   19 1.208
0        031_c.JPG        133_c.JPG  2   0.65731   1944.6    987.0   8148.2    68 0.165   24 1.208
0        032_c.JPG        055_c.JPG  2   0.39168   2452.1   1596.9   7449.6    37 0.155   12 1.208
0        032_c.JPG        056_c.JPG  2   0.38117   2751.4   1871.6   8787.8    36 0.207   14 1.485
0        032_c.JPG        076_c.JPG  2   0.66183   1747.8    933.8   6646.8    28 0.193   7 1.471
0        032_c.JPG        114_c.JPG  2   0.67399   1241.1    496.6   8596.5    32 0.179   11 1.309
0        032_c.JPG        116_c.JPG  2   0.46288   2126.6   1355.2   6456.8    40 0.194   6 1.665
0        033_c.JPG        048_c.JPG  2   0.57572   1544.8    825.9   6082.1    42 0.157   13 1.271
0        033_c.JPG        080_c.JPG  2   0.49178   2667.8   1716.1   6990.3    41 0.158   15 1.264
0        033_c.JPG        085_c.JPG  2   0.61425   2050.4   1273.4  12458.5    29 0.162   14 1.472
0        033_c.JPG        110_c.JPG  2   0.44978   2454.5   1488.0  13769.2    39 0.165   13 1.201
0        034_c.JPG        070_c.JPG  2   0.73631   2027.1    974.9   9269.0    66 0.176   27 1.203
0        034_c.JPG        071_c.JPG  2   0.71111   1969.3    958.2   9461.4    57 0.197   17 1.527
0        035_c.JPG        067_c.JPG  2   0.57008   1723.5    676.5  15976.6    37 0.151   17 1.295
0        035_c.JPG        086_c.JPG  2   0.55821   2487.2   1531.8   9266.9    68 0.185   15 1.305
0        035_c.JPG        093_c.JPG  2   0.46617   2080.6   1198.5   8120.1    51 0.154   15 1.358
0        035_c.JPG        115_c.JPG  2   0.55281   1727.9    833.6  11890.9    41 0.161   18 1.371
0        035_c.JPG        131_c.JPG  2   0.41019   3043.3   2013.0  13498.6    34 0.176   22 1.391
0        036_c.JPG        086_c.JPG  2   0.51786   2179.2   1409.5   6438.4    55 0.173   13 1.391
0        036_c.JPG        103_c.JPG  2   0.54987   1660.1    983.2   6384.1    47 0.194   14 1.316
0        036_c.JPG        106_c.JPG  2   0.50934   2226.0   1470.0   4463.1    36 0.168   13 1.195
0        036_c.JPG        118_c.JPG  2   0.57754   1658.8    880.1   7575.6    36 0.200   15 1.141
0        036_c.JPG        120_c.JPG  2   0.59545   1213.0    431.8  11311.3    46 0.175   14 1.288
0        036_c.JPG        131_c.JPG  2   0.54018   1802.0   1006.6   6094.0    48 0.162   12 1.206
0        038_c.JPG        124_c.JPG  2   0.73567    930.6    117.5   5132.9    59 0.157   16 1.337
0        039_c.JPG        064_c.JPG  2   0.46164   1811.4   1101.2   6970.4    79 0.101   35 1.188
0        039_c.JPG        100_c.JPG  2   0.56491   2495.7   1405.2  11264.2    52 0.151   23 1.309
0        039_c.JPG        123_c.JPG  2   0.57583   1822.3    952.3   9404.8    60 0.146   22 1.299
0        040_c.JPG        136_c.JPG  2   0.49883   1025.5    430.6   4422.1    57 0.144   17 1.220
0        041_c.JPG        081_c.JPG  2   0.41659   1229.5    726.8   3591.2    53 0.210   19 1.482
0        041_c.JPG        105_c.JPG  2   0.70630   1549.3    919.1   5226.1    27 0.208   12 1.273
0        041_c.JPG        108_c.JPG  2   0.62283   1194.6    477.7   6370.7    47 0.181   14 1.146
0        041_c.JPG        110_c.JPG  2   0.55345   1471.2    615.9   9327.8    39 0.185   26 1.383
0        041_c.JPG        113_c.JPG  2   0.68586   1548.5    766.4   6568.4    43 0.193   14 1.226
0        043_c.JPG        090_c.JPG  2   0.63176    999.8    237.0   6998.1    60 0.178   18 1.112
0        043_c.JPG        106_c.JPG  2   0.49653   1718.3    843.4   4246.8    34 0.168   13 1.372
0        043_c.JPG        114_c.JPG  2   0.63645   1172.1    288.3   7769.1    49 0.138   15 1.349
0        044_c.JPG        059_c.JPG  2   0.51721   1250.0    556.8   7526.5    98 0.186   33 1.465
0        044_c.JPG        097_c.JPG  2   0.64274   1280.0    497.1   7119.4    72 0.184   27 1.528
0        045_c.JPG        109_c.JPG  2   0.74001   1416.1    441.7  11193.7    48 0.183   13 1.344
0        045_c.JPG        132_c.JPG  2   0.59064   1946.1   1034.3   5421.6    57 0.191   20 1.292
0        046_c.JPG        048_c.JPG  2   0.65237   1779.4    709.9   8474.6    61 0.156   16 1.165
0        046_c.JPG        090_c.JPG  2   0.68773   1098.4    257.9   9680.9    93 0.149   20 1.135
0        046_c.JPG        103_c.JPG  2   0.54359   2046.0   1053.0   6687.3    63 0.148   21 1.161
0        046_c.JPG        116_c.JPG  2   0.50282   3181.3   2007.3   9661.1    71 0.145   16 1.216
0        046_c.JPG        117_c.JPG  2   0.65184   1788.1    775.9  11781.3    55 0.140   25 1.273
0        048_c.JPG        070_c.JPG  2   0.67569   1754.1    813.4   4430.7    103 0.213   36 1.667
0        048_c.JPG        072_c.JPG  2   0.68950   1030.2    236.0   6736.5    82 0.222   31 1.650
0        048_c.JPG        081_c.JPG  2   0.59516   1703.5    917.4   5127.7    95 0.233   37 1.689
0        048_c.JPG        106_c.JPG  2   0.74113   1343.5    441.0   4416.5    77 0.194   27 1.588
0        048_c.JPG        127_c.JPG  2   0.67704   1327.4    315.4   5455.7    88 0.225   40 1.497
0        048_c.JPG        129_c.JPG  2   0.73097   1402.6    580.5   5880.0    85 0.244   36 1.443
0        049_c.JPG        079_c.JPG  2   0.70036   1417.7    598.3   5841.1    47 0.163   13 1.326
0        050_c.JPG        064_c.JPG  2   0.35051   1452.7    651.4  10080.7    61 0.173   26 1.571
0        050_c.JPG        108_c.JPG  2   0.73250   1252.4    311.1   7328.3    51 0.173   19 1.347
0        050_c.JPG        125_c.JPG  2   0.43562   1755.7    806.2   7941.2    49 0.157   11 1.202
0        051_c.JPG        087_c.JPG  2   0.41424   1840.2   1257.8   5320.1    49 0.223   19 1.400
0        053_c.JPG        074_c.JPG  2   0.40137   2226.7   1338.0   6816.5    61 0.173   21 1.225
0        053_c.JPG        076_c.JPG  2   0.39938   1979.7   1095.1   4601.4    66 0.208   16 1.459
0        054_c.JPG        078_c.JPG  2   0.31632   2563.3   1506.1   6885.1    87 0.214   27 1.584
0        054_c.JPG        086_c.JPG  2   0.37095   2071.0   1197.6   5696.2    92 0.203   37 1.600
0        054_c.JPG        091_c.JPG  2   0.35879   1613.4    739.8   5884.5    94 0.210   29 1.457
0        054_c.JPG        093_c.JPG  2   0.38181   1695.0    949.8   5424.5    79 0.191   26 1.413
0        054_c.JPG        131_c.JPG  2   0.57572   1521.0    639.9   5968.1    81 0.198   29 1.380
0        055_c.JPG        067_c.JPG  2   0.50288   2480.2   1312.4  11956.3    89 0.174   38 1.457
0        055_c.JPG        096_c.JPG  2   0.53096   1837.3    869.3   9183.8    73 0.162   39 1.560
0        055_c.JPG        110_c.JPG  2   0.52749   1677.3    547.6   8414.0    82 0.174   37 1.442
0        057_c.JPG        068_c.JPG  2   0.56444   1639.5    982.3   5725.4    91 0.154   29 1.100
0        059_c.JPG        069_c.JPG  2   0.52532   1383.7    825.3   6175.7    34 0.158   19 1.215
0        059_c.JPG        108_c.JPG  2   0.69860   1379.4    620.5   5647.7    42 0.173   9 1.264
0        059_c.JPG        135_c.JPG  2   0.56608   1633.8    931.6   7806.0    48 0.169   15 1.364
0        060_c.JPG        080_c.JPG  2   0.61519   1362.9    525.1   8849.4    54 0.124   18 1.145
0        060_c.JPG        133_c.JPG  2   0.63845   1128.0    429.4   6927.7    48 0.108   13 1.458
0        061_c.JPG        068_c.JPG  2   0.67446    837.7    282.2   6359.4    71 0.102   24 1.152
0        061_c.JPG        080_c.JPG  2   0.64192   1335.9    504.7   9207.6    71 0.103   20 1.095
0        061_c.JPG        133_c.JPG  2   0.68233   1110.6    399.6   6952.6    57 0.090   14 1.159
0        062_c.JPG        081_c.JPG  2   0.56144   1195.1    669.9   8388.1    66 0.200   21 1.252
0        062_c.JPG        125_c.JPG  2   0.63528   2221.0   1459.6   6668.1    37 0.182   11 1.187
0        063_c.JPG        121_c.JPG  2   0.52720   1324.7    674.5   9846.8    86 0.136   30 1.180
0        064_c.JPG        079_c.JPG  2   0.63205    852.4    213.3   4369.1    64 0.187   15 1.340
0        064_c.JPG        085_c.JPG  2   0.38475   1449.2    707.1  11353.3    42 0.199   16 1.390
0        064_c.JPG        101_c.JPG  2   0.56544    974.9    310.9   5194.5    53 0.176   16 1.170
0        064_c.JPG        107_c.JPG  2   0.42687   1257.7    592.2   6413.4    68 0.219   24 1.374
0        064_c.JPG        124_c.JPG  2   0.64409    846.0    224.6   4991.4    59 0.174   16 1.214
0        065_c.JPG        068_c.JPG  2   0.64080   1297.2    373.5   7313.7    67 0.175   23 1.435
0        065_c.JPG        072_c.JPG  2   0.66712   1547.6    638.2   7427.0    63 0.175   11 1.476
0        065_c.JPG        092_c.JPG  2   0.62048   1859.3    982.5   8120.6    82 0.182   13 1.931
0        065_c.JPG        116_c.JPG  2   0.60509   2423.0   1351.9   8125.7    71 0.184   19 1.698
