68       108100.jpg       108101.jpg  1   0.45433     50.2     10.0    485.9    46 0.247   5 1.289
75       110301.jpg       110302.jpg  1   0.85766    232.3     29.4   2983.4    150 0.073   83 0.866
77       110800.jpg       110802.jpg  1   0.88788    212.4     41.7   2112.1    57 0.228   12 1.460
79       110900.jpg       110901.jpg  1   0.81808    258.6     51.2   2428.8    64 0.074   35 1.066
80       111000.jpg       111001.jpg  1   0.87713    197.5     27.9   1067.2    73 0.050   53 0.531
81       111000.jpg       111002.jpg  1   0.85664    214.1     33.2   1122.7    49 0.105   26 0.732
82       111001.jpg       111002.jpg  1   0.92615    143.4      1.7    975.8    241 0.031   206 0.472
83       111400.jpg       111401.jpg  1   0.73714    203.4     47.5   1582.2    32 0.142   12 1.417
84       111800.jpg       111801.jpg  1   0.93434    292.8      7.1   1589.9    615 0.069   308 0.644
85       112000.jpg       112001.jpg  1   0.88344    305.9     21.0   2006.5    160 0.080   89 0.821
86       112100.jpg       112101.jpg  1   0.97258    144.0      0.8    478.8    627 0.053   374 0.622
87       112401.jpg       112402.jpg  1   0.81580    303.5     75.8   2441.6    130 0.113   55 1.075
88       112403.jpg       112404.jpg  1   0.78828    158.2      4.4    989.3    144 0.137   35 1.107
89       112404.jpg       112407.jpg  1   0.81862    212.9     25.5   1733.0    138 0.108   78 0.875
91       112405.jpg       112407.jpg  1   0.82385    211.1     69.8   1924.2    139 0.125   59 1.045
92       112406.jpg       112407.jpg  1   0.86440    186.9     35.6    936.7    206 0.100   100 0.986
93       112406.jpg       112408.jpg  1   0.67832    221.9     48.8   2067.0    115 0.158   23 1.147
99       116000.jpg       116001.jpg  1   0.86963    281.6     26.7   2618.0    198 0.142   61 0.934
104       117300.jpg       117301.jpg  1   0.82395    105.1     32.3   1726.3    21 0.108   8 1.105
106       117400.jpg       117401.jpg  1   0.87400    280.1     14.6   1588.6    215 0.092   118 0.803
107       117402.jpg       117403.jpg  1   0.71750    219.7     13.8   1569.6    127 0.165   21 0.969
110       118600.jpg       118601.jpg  1   0.62584     78.8     29.7    712.2    72 0.142   15 1.138
111       119200.jpg       119201.jpg  1   0.74789    270.2     70.4   1936.6    82 0.156   25 1.025
113       119500.jpg       119501.jpg  1   0.81218    207.6     50.4   1477.9    273 0.107   103 0.859
115       120100.jpg       120101.jpg  1   0.93022    249.8     11.3   5130.0    528 0.087   186 0.797
130       122800.jpg       122801.jpg  1   0.95537    230.2      6.8    988.3    129 0.080   68 0.820
131       122900.jpg       122901.jpg  1   0.94737    294.5     18.3   1013.3    352 0.022   311 0.447
132       123000.jpg       123001.jpg  1   0.92571    275.4     11.9   4084.2    317 0.055   215 0.737
133       123002.jpg       123003.jpg  1   0.92060    154.5     18.4   1716.1    183 0.106   68 1.058
134       123600.jpg       123601.jpg  1   0.92625    174.7      4.1   1606.6    149 0.129   52 1.030
135       123600.jpg       123602.jpg  1   0.89659    167.3     13.1   2328.9    86 0.164   24 1.234
136       123601.jpg       123602.jpg  1   0.90471    154.8      6.9   2132.5    84 0.153   22 1.376
137       123700.jpg       123701.jpg  1   0.85362    216.1     78.2   1497.9    70 0.102   21 0.899
138       123800.jpg       123801.jpg  1   0.70164    204.7     41.4   1531.8    67 0.171   22 1.152
143       124100.jpg       124101.jpg  1   0.81563    114.0     15.1   1047.3    66 0.135   20 1.303
144       124100.jpg       124201.jpg  1   0.77818    140.0     47.5   1221.6    77 0.134   21 1.270
145       124200.jpg       124201.jpg  1   0.65788    150.9     50.2   1302.6    48 0.184   14 1.323
146       124200.jpg       124202.jpg  1   0.71678    141.9     38.1   1298.8    31 0.186   13 1.455
147       124201.jpg       124202.jpg  1   0.87099     84.5      8.1    829.9    70 0.164   34 1.295
148       124400.jpg       124402.jpg  1   0.82870    235.8     60.9   2533.6    47 0.210   13 1.545
150       125202.jpg       125203.jpg  1   0.91604    262.8     18.8   2912.0    57 0.160   17 1.398
151       125500.jpg       125501.jpg  1   0.90742    160.6     41.0   1146.1    148 0.107   54 0.907
152       125700.jpg       125701.jpg  1   0.78329     13.0      4.1    277.2    1 2.000   1 2.000
153       125700.jpg       125702.jpg  1   0.78988     14.0      4.9    256.2    1 2.000   1 2.000
154       125700.jpg       125703.jpg  1   0.84986     17.6      8.4    351.1    1 2.000   1 2.000
158       125701.jpg       125702.jpg  1   0.96865      3.9      1.4      7.9    1 2.000   1 2.000
159       125701.jpg       125703.jpg  1   0.80458     19.2      8.1    349.5    1 2.000   1 2.000
163       125702.jpg       125703.jpg  1   0.82918     14.1      3.6    319.4    1 2.000   1 2.000
170       125800.jpg       125801.jpg  1   0.82719      4.3      0.1     11.3    1 2.000   1 2.000
171       125800.jpg       125802.jpg  1   0.89446      4.2      0.1     10.4    1 2.000   1 2.000
172       125801.jpg       125802.jpg  1   0.72260      3.9      0.1     11.6    1 2.000   1 2.000
174       126200.jpg       126201.jpg  1   0.95045    183.2      8.3   1456.6    94 0.063   60 0.918
176       126400.jpg       126501.jpg  1   0.80030    135.8     18.2   1798.4    21 0.217   9 1.555
177       126401.jpg       126402.jpg  1   0.94549     98.4      6.4   1445.9    58 0.094   26 1.125
181       127100.jpg       127101.jpg  1   0.91632    168.7     15.9   1969.0    179 0.080   108 0.712
182       127200.jpg       127201.jpg  1   0.83224     95.9     25.8    319.4    34 0.078   24 0.908
183       127400.jpg       127401.jpg  1   0.90469      1.5      0.3      2.1    2 0.001   1 0.197
184       127400.jpg       127402.jpg  1   0.65698     21.0      1.4    105.4    1 0.002   1 2.000
185       127400.jpg       127403.jpg  1   0.63866     25.6     10.8    139.2    1 2.000   1 2.000
186       127401.jpg       127402.jpg  1   0.62910     12.1      1.7     99.8    2 0.002   1 2.000
187       127401.jpg       127403.jpg  1   0.61523     31.4     13.6    136.5    1 2.000   1 2.000
188       127402.jpg       127403.jpg  1   0.93138     48.0     15.2    146.0    2 0.005   1 2.000
189       127500.jpg       127501.jpg  1   0.84215    102.2     23.0    516.5    27 0.158   14 1.271
190       127502.jpg       127503.jpg  1   0.94851    107.4     18.1   1358.6    95 0.065   63 0.808
191       127600.jpg       127601.jpg  1   0.81971    104.0     28.8   2525.7    14 0.039   14 1.652
192       127600.jpg       127602.jpg  1   0.85369     83.1     67.1   2309.2    12 0.029   9 1.032
193       127601.jpg       127602.jpg  1   0.92534     67.4     56.0    396.1    7 0.015   3 0.824
194       127700.jpg       127701.jpg  1   0.97192     32.3      3.0     84.0    161 0.048   128 0.688
195       128001.jpg       128002.jpg  1   0.87648    270.5     12.2   1756.3    159 0.132   58 0.925
196       128300.jpg       128301.jpg  1   0.84626      1.7      0.2      2.6    1 2.000   1 2.000
197       128600.jpg       128601.jpg  1   0.93597     72.3      2.6    284.2    135 0.101   73 0.944
198       128900.jpg       128901.jpg  1   0.84691    229.0      8.0   1540.1    151 0.093   62 0.800
199       129100.jpg       129101.jpg  1   0.91550    129.6      6.9   1087.4    52 0.159   19 1.075
200       129600.jpg       129601.jpg  1   0.86068    110.6     68.7   1276.5    103 0.108   53 0.851
202 2013-07-09_14.03.03.jpg 2013-07-09_14.03.04_HDR.jpg  1   0.76990     88.5     53.0    173.2    184 0.099   84 0.903
206 2013-07-10_18.17.05.jpg 2013-07-10_18.17.07_HDR.jpg  1   0.93740     97.4     11.9    118.6    334 0.074   164 0.802
207 2013-07-12_16.55.21.jpg 2013-07-12_16.55.22_HDR.jpg  1   0.86870    254.1     12.7    370.3    697 0.046   445 0.628
208     DSC02378.JPG     DSC02384.JPG  1   0.89199    226.8      7.9   1726.0    79 0.162   24 1.104
211     DSCF0415.JPG     DSCF0416.JPG  1   0.81493    231.8     15.5   2311.5    494 0.087   119 0.891
212     DSCF0417.JPG     DSCF0419.JPG  1   0.81998    218.9      8.3   1098.2    649 0.098   210 0.863
214     DSCF0586.JPG     DSCF0588.JPG  1   0.88251    133.4     25.0   1256.4    111 0.120   41 1.246
215     DSCF0644.JPG     DSCF0645.JPG  1   0.92093    236.2     16.4   1769.8    415 0.055   235 0.698
216     DSCF0650.JPG     DSCF0651.JPG  1   0.90815    218.4     26.7   2488.4    610 0.088   214 0.765
217     DSCF0676.JPG     DSCF0677.JPG  1   0.86522    267.3     42.7   1964.6    396 0.078   187 0.660
218     DSCF0710.JPG     DSCF0711.JPG  1   0.76032    118.6     11.4   1293.9    179 0.119   51 1.168
220     DSCF0747.JPG     DSCF0748.JPG  1   0.80687    164.7     36.2    997.0    279 0.133   60 1.008
221     DSCF0784.JPG     DSCF0785.JPG  1   0.83983    228.9     31.1   5143.9    249 0.108   61 0.888
229     IMG_0085.JPG     IMG_0087.JPG  1   0.94928    207.7      4.6    886.1    57 0.124   30 1.202
244     IMG_0098.JPG     IMG_0099.JPG  1   0.87772    228.6      7.6   1687.1    144 0.130   52 0.955
245     IMG_0098.JPG     IMG_0100.JPG  1   0.85877    258.9     14.4   2142.3    87 0.138   27 0.995
246     IMG_0099.JPG     IMG_0100.JPG  1   0.82247    239.5     32.3   3017.2    76 0.174   24 1.177
247     IMG_0102.JPG     IMG_0103.JPG  1   0.86689    161.7     16.2   1823.1    129 0.082   79 0.942
248     IMG_0104.JPG     IMG_0105.JPG  1   0.89593    261.5     18.2   2147.0    110 0.162   30 1.141
249     IMG_0107.JPG     IMG_0108.JPG  1   0.89409    205.4      3.7   1442.5    153 0.118   45 1.062
250     IMG_0107.JPG     IMG_0109.JPG  1   0.87985    251.5     16.6   2716.0    64 0.176   24 1.512
251     IMG_0107.JPG     IMG_0110.JPG  1   0.86629    252.1     15.0   2901.3    63 0.179   24 1.347
254     IMG_0108.JPG     IMG_0109.JPG  1   0.83166    229.7     14.9   2933.4    58 0.186   20 1.427
255     IMG_0108.JPG     IMG_0110.JPG  1   0.81588    241.6     15.4   3055.4    56 0.169   16 1.504
256     IMG_0108.JPG     IMG_0113.JPG  1   0.85961    225.8     14.7   2096.7    54 0.197   16 1.443
258     IMG_0109.JPG     IMG_0110.JPG  1   0.94584    184.3      0.8    508.2    214 0.059   121 0.876
259     IMG_0111.JPG     IMG_0112.JPG  1   0.93845    190.7      6.4   1527.1    82 0.153   31 1.173
260     IMG_0113.JPG     IMG_0114.JPG  1   0.94881    234.0      1.9   1503.4    225 0.074   126 0.811
262     IMG_0272.JPG     IMG_0273.JPG  1   0.94320    105.5      2.0    885.0    14 0.127   16 1.738
264     IMG_0284.JPG     IMG_0285.JPG  1   0.91903    118.3      3.5    302.8    114 0.090   55 0.926
265     IMG_0304.JPG     IMG_0305.JPG  1   0.79795     76.6     39.5    579.7    96 0.098   37 1.171
270     IMG_0609.JPG     IMG_0610.JPG  1   0.91588    107.2     19.1    710.2    37 0.128   9 1.104
272     IMG_0624.JPG     IMG_0625.JPG  1   0.89792    280.5     21.7   1962.6    47 0.160   15 1.253
273     IMG_0646.JPG     IMG_0648.JPG  1   0.82159    266.6     64.3   2264.1    74 0.127   31 1.206
274     IMG_0646.JPG     IMG_0649.JPG  1   0.86513    244.5     32.8   3119.6    66 0.169   17 1.368
275     IMG_0648.JPG     IMG_0649.JPG  1   0.81100    235.0     53.4   2588.2    101 0.117   43 1.144
277     IMG_0733.JPG     IMG_0734.JPG  1   0.91563    213.3      9.6    724.6    140 0.075   90 0.765
279     IMG_0737.JPG     IMG_0738.JPG  1   0.89850    184.5      7.5   2166.0    88 0.075   56 1.039
280     IMG_0737.JPG     IMG_0739.JPG  1   0.89901    189.1      9.5   2390.7    79 0.087   51 0.963
281     IMG_0737.JPG     IMG_0740.JPG  1   0.85205    185.1     12.9   2917.4    66 0.110   36 0.951
282     IMG_0737.JPG     IMG_0741.JPG  1   0.89892    153.7      6.2   2901.2    77 0.107   47 1.008
283     IMG_0737.JPG     IMG_0742.JPG  1   0.90609    164.1      3.6   1198.2    61 0.112   36 0.975
284     IMG_0738.JPG     IMG_0739.JPG  1   0.84654    168.0      4.0   1333.1    135 0.057   94 0.763
285     IMG_0738.JPG     IMG_0740.JPG  1   0.90986    165.7     14.4   1618.4    79 0.136   38 1.113
286     IMG_0738.JPG     IMG_0741.JPG  1   0.92255    166.8      2.5   1704.7    84 0.117   45 1.070
287     IMG_0738.JPG     IMG_0742.JPG  1   0.91493    173.6      4.3   2037.3    54 0.147   23 1.302
288     IMG_0739.JPG     IMG_0740.JPG  1   0.82632    125.4      9.4    901.9    75 0.106   34 0.958
289     IMG_0739.JPG     IMG_0741.JPG  1   0.87127    136.1      2.9    766.7    78 0.117   44 1.081
290     IMG_0739.JPG     IMG_0742.JPG  1   0.84124    178.1      7.3   1713.4    71 0.146   33 0.909
291     IMG_0740.JPG     IMG_0741.JPG  1   0.90690    141.0      8.0    707.3    70 0.118   32 0.890
292     IMG_0740.JPG     IMG_0742.JPG  1   0.88966    174.9     10.1   2297.3    53 0.153   31 1.148
293     IMG_0741.JPG     IMG_0742.JPG  1   0.92881    122.5      3.3   2255.8    53 0.128   24 0.745
294     IMG_0743.JPG     IMG_0744.JPG  1   0.81693    121.1      3.8    255.0    133 0.114   49 0.858
296     IMG_1229.JPG     IMG_1230.JPG  1   0.87573    124.8      7.2    315.9    146 0.072   81 0.952
297     IMG_1229.JPG     IMG_1237.JPG  1   0.72565    244.7     41.8   2179.0    40 0.166   13 1.444
298     IMG_1229.JPG     IMG_1238.JPG  1   0.77354    230.6     43.0   2296.9    46 0.161   20 2.032
300     IMG_1230.JPG     IMG_1237.JPG  1   0.76188    264.0     52.6   2208.6    47 0.192   22 1.618
301     IMG_1230.JPG     IMG_1238.JPG  1   0.75543    263.0     61.4   2358.5    52 0.180   30 1.658
302     IMG_1232.JPG     IMG_1233.JPG  1   0.88457     73.5      6.1    160.6    102 0.050   75 0.566
303     IMG_1233.JPG     IMG_1234.JPG  1   0.78168    199.0     66.9   1589.8    38 0.152   17 1.839
304     IMG_1234.JPG     IMG_1235.JPG  1   0.85510    129.7      9.5    410.1    122 0.044   82 0.727
305     IMG_1234.JPG     IMG_1236.JPG  1   0.84926    123.7     44.1    413.2    104 0.038   75 0.676
306     IMG_1235.JPG     IMG_1236.JPG  1   0.89995    176.9     59.3    726.5    134 0.044   107 0.664
307     IMG_1237.JPG     IMG_1238.JPG  1   0.88064    145.4      6.1    723.3    136 0.104   58 1.021
309     IMG_1238.JPG     IMG_1239.JPG  1   0.80787    179.7     65.9    996.7    69 0.110   30 1.287
310     IMG_1240.JPG     IMG_1241.JPG  1   0.88853    145.7     64.5    956.2    126 0.068   73 0.821
311     IMG_1242.JPG     IMG_1243.JPG  1   0.91800    190.0      9.7   1500.0    152 0.126   55 0.922
312     IMG_1291.JPG     IMG_1292.JPG  1   0.90267    286.5      8.1   2950.0    325 0.063   202 0.662
318     IMG_1301.JPG     IMG_1302.JPG  1   0.94493    299.9      9.8   2514.5    175 0.146   52 0.958
319     IMG_1301.JPG     IMG_1303.JPG  1   0.94292    294.0     11.5   3136.6    130 0.144   32 1.053
320     IMG_1302.JPG     IMG_1303.JPG  1   0.93832    307.6      5.1   4004.9    175 0.132   50 0.926
322     IMG_1307.JPG     IMG_1311.JPG  1   0.93472    293.0     20.6   2766.5    55 0.221   25 1.407
323     IMG_1308.JPG     IMG_1309.JPG  1   0.78144    245.5     12.9   2090.2    37 0.233   12 1.586
324     IMG_1308.JPG     IMG_1311.JPG  1   0.86863    253.0      9.1   2330.8    40 0.231   11 1.441
325     IMG_1309.JPG     IMG_1311.JPG  1   0.88148    259.6     22.2   2273.2    30 0.255   11 1.480
326     IMG_1312.JPG     IMG_1313.JPG  1   0.92148    216.9     18.0   1761.8    54 0.192   21 1.282
335     IMG_2822.JPG     IMG_2823.JPG  1   0.82335    257.0     23.8   1288.2    71 0.076   42 0.937
338     IMG_2822.JPG     IMG_2827.JPG  1   0.70058    251.1     18.4   1117.8    51 0.099   35 1.239
343     IMG_2846.JPG     IMG_2847.JPG  1   0.95718    198.0      2.8   1060.9    1093 0.076   513 0.692
346     IMG_2884.JPG     IMG_2886.JPG  1   0.90205    301.1      6.0   3451.6    1054 0.084   403 0.685
347     IMG_2912.JPG     IMG_2913.JPG  1   0.82609    141.7      1.9    222.5    1067 0.042   687 0.520
349     IMG_2942.JPG     IMG_2943.JPG  1   0.85579    283.8     15.9    668.4    354 0.104   155 0.693
353     IMG_2989.JPG     IMG_2990.JPG  1   0.92248    132.9      2.3    238.5    1937 0.088   567 0.770
358     IMG_3075.JPG     IMG_3076.JPG  1   0.81319    243.3      7.1    996.5    951 0.123   200 0.893
359     IMG_3075.JPG     IMG_3077.JPG  1   0.90881    282.1      3.8   1046.9    1725 0.092   494 0.736
364     IMG_3080.JPG     IMG_3081.JPG  1   0.69358    126.9     61.5   1211.6    91 0.062   37 0.801
367     IMG_3087.JPG     IMG_3088.JPG  1   0.82290    137.7     45.0    547.2    833 0.109   197 0.876
368     IMG_3089.JPG     IMG_3090.JPG  1   0.92894    316.1     13.3   2821.8    562 0.127   111 0.856
369     IMG_3089.JPG     IMG_3091.JPG  1   0.91840    308.9     20.7   2942.9    606 0.135   109 0.988
373     IMG_3090.JPG     IMG_3091.JPG  1   0.96586     88.4      1.8    117.5    2559 0.057   1509 0.574
382     IMG_3121.JPG     IMG_3122.JPG  1   0.95169    293.0      6.9   2500.4    554 0.134   114 1.053
385     IMG_3126.JPG     IMG_3127.JPG  1   0.78426    244.3     13.8    767.0    1264 0.109   303 0.695
397     IMG_3206.JPG     IMG_3207.JPG  1   0.95208     46.6      0.6    103.3    141 0.049   116 0.657
400     IMG_3253.JPG     IMG_3254.JPG  1   0.82823    146.8      7.8    884.1    130 0.084   78 0.856
401     IMG_3253.JPG     IMG_3263.JPG  1   0.70269    148.7     22.8   2032.9    23 0.260   11 1.415
402     IMG_3254.JPG     IMG_3263.JPG  1   0.72678    159.1     23.6   2421.6    21 0.220   11 1.751
403     IMG_3302.JPG     IMG_3303.JPG  1   0.89440    199.3      2.0    788.4    470 0.059   298 0.714
404     IMG_3302.JPG     IMG_3305.JPG  1   0.82166    249.5     55.6   2711.6    249 0.100   107 0.885
405     IMG_3302.JPG     IMG_3306.JPG  1   0.76500    250.3     29.5   3452.5    136 0.182   21 1.265
406     IMG_3302.JPG     IMG_3307.JPG  1   0.76260    247.0     26.5   3435.6    136 0.169   25 1.172
407     IMG_3302.JPG     IMG_3308.JPG  1   0.79703    248.3     24.8   3354.7    176 0.151   37 1.137
408     IMG_3302.JPG     IMG_3309.JPG  1   0.77587    274.1     46.8   2104.1    109 0.189   11 1.411
409     IMG_3302.JPG     IMG_3310.JPG  1   0.77420    229.2     29.1    985.5    116 0.181   19 1.555
410     IMG_3303.JPG     IMG_3306.JPG  1   0.83069    244.9     25.6   3243.1    144 0.155   23 1.090
413     IMG_3303.JPG     IMG_3309.JPG  1   0.83643    275.1     43.8   2165.1    125 0.180   19 1.346
414     IMG_3303.JPG     IMG_3310.JPG  1   0.83870    244.7     24.6   1033.3    150 0.166   26 1.210
416     IMG_3304.JPG     IMG_3306.JPG  1   0.83171    245.0     44.7   2297.8    155 0.116   62 0.887
418     IMG_3304.JPG     IMG_3308.JPG  1   0.85177    241.5     45.1   2348.3    154 0.119   52 0.976
419     IMG_3304.JPG     IMG_3310.JPG  1   0.82023    258.9     71.8   1331.6    198 0.112   74 0.915
421     IMG_3305.JPG     IMG_3307.JPG  1   0.81065    261.8     63.4   2479.8    160 0.143   42 1.038
423     IMG_3305.JPG     IMG_3310.JPG  1   0.82198    259.8     78.9   2316.1    145 0.155   36 1.354
424     IMG_3306.JPG     IMG_3307.JPG  1   0.96257    144.8      1.3    383.1    480 0.049   342 0.600
425     IMG_3306.JPG     IMG_3308.JPG  1   0.90848    179.1      1.5    477.5    446 0.070   236 0.719
426     IMG_3306.JPG     IMG_3309.JPG  1   0.89009    237.1     31.9   3327.4    228 0.086   123 0.755
428     IMG_3307.JPG     IMG_3308.JPG  1   0.90321    113.5      0.6    201.5    506 0.057   307 0.675
429     IMG_3307.JPG     IMG_3309.JPG  1   0.88128    239.3     30.2   3354.4    229 0.091   113 0.790
432     IMG_3308.JPG     IMG_3310.JPG  1   0.86960    222.9     15.5   2998.9    202 0.120   71 0.971
433     IMG_3309.JPG     IMG_3310.JPG  1   0.94019    223.0      9.1   1750.0    454 0.051   313 0.576
434     IMG_3316.JPG     IMG_3319.JPG  1   0.88303    152.8     27.8   1400.3    149 0.139   45 1.108
435     IMG_3316.JPG     IMG_3320.JPG  1   0.89433    157.3     28.1   1405.0    154 0.141   46 1.103
436     IMG_3316.JPG     IMG_3321.JPG  1   0.91700    144.9     24.8   1411.6    164 0.142   52 0.991
437     IMG_3319.JPG     IMG_3320.JPG  1   0.96758     94.3      0.6    194.4    416 0.057   257 0.711
438     IMG_3319.JPG     IMG_3321.JPG  1   0.95195    110.9      3.0    303.7    391 0.074   217 0.731
439     IMG_3320.JPG     IMG_3321.JPG  1   0.95832     85.9      2.0    240.9    403 0.064   264 0.724
440     IMG_3333.JPG     IMG_3334.JPG  1   0.97120    100.0      0.4    162.6    570 0.042   439 0.610
441     IMG_3333.JPG     IMG_3335.JPG  1   0.75495    199.7     22.4   1737.2    124 0.161   27 1.122
442     IMG_3333.JPG     IMG_3336.JPG  1   0.75634    197.1     17.7   1493.3    103 0.164   25 1.260
443     IMG_3333.JPG     IMG_3337.JPG  1   0.75501    201.8     22.5   1508.5    91 0.161   29 1.192
444     IMG_3333.JPG     IMG_3338.JPG  1   0.75738    203.8     22.3   1491.6    116 0.165   23 1.370
445     IMG_3334.JPG     IMG_3335.JPG  1   0.75605    198.1     18.4   1591.9    124 0.165   25 1.186
446     IMG_3334.JPG     IMG_3336.JPG  1   0.75731    196.2     14.5   1351.3    102 0.160   32 1.241
447     IMG_3334.JPG     IMG_3337.JPG  1   0.75547    195.9     18.4   1354.9    99 0.157   27 1.181
448     IMG_3334.JPG     IMG_3338.JPG  1   0.75926    202.2     18.3   1338.7    112 0.171   24 1.343
449     IMG_3335.JPG     IMG_3336.JPG  1   0.96758    144.0      1.2    271.1    489 0.052   336 0.678
450     IMG_3335.JPG     IMG_3337.JPG  1   0.96664    156.4      0.4    319.8    482 0.054   320 0.686
451     IMG_3335.JPG     IMG_3338.JPG  1   0.97028    160.1      0.4    377.2    505 0.053   326 0.656
452     IMG_3336.JPG     IMG_3337.JPG  1   0.96583     88.3      0.9    123.4    512 0.039   405 0.553
453     IMG_3336.JPG     IMG_3338.JPG  1   0.96651    116.7      0.8    178.6    519 0.039   397 0.587
454     IMG_3337.JPG     IMG_3338.JPG  1   0.97146     85.3      0.1    106.5    536 0.029   446 0.532
455     IMG_3410.JPG     IMG_3411.JPG  1   0.77614    194.5     16.2   1432.3    146 0.122   47 1.061
456     IMG_3436.JPG     IMG_3437.JPG  1   0.79188    129.8      4.5    299.2    97 0.106   41 0.934
457     IMG_3488.JPG     IMG_3489.JPG  1   0.94320    225.6      1.6    494.1    582 0.048   409 0.480
458     IMG_3488.JPG     IMG_3490.JPG  1   0.75707    309.1     23.6   2355.4    513 0.062   310 0.647
459     IMG_3489.JPG     IMG_3490.JPG  1   0.74883    324.3     30.0   2485.5    499 0.064   265 0.668
463     IMG_3544.JPG     IMG_3545.JPG  1   0.96955     88.7      0.3    123.8    342 0.036   270 0.518
464     IMG_3552.JPG     IMG_3553.JPG  1   0.97025    158.7      0.4    220.5    662 0.032   537 0.509
465     IMG_3575.JPG     IMG_3576.JPG  1   0.94120    322.5     11.0   1807.8    627 0.061   399 0.588
468     IMG_3648.JPG     IMG_3651.JPG  1   0.53231    279.0     55.5   3051.7    55 0.146   16 1.193
469     IMG_3648.JPG     IMG_3652.JPG  1   0.53349    276.0     56.5   3008.9    56 0.148   15 1.047
470     IMG_3649.JPG     IMG_3650.JPG  1   0.60838    228.3     32.4   2212.4    179 0.113   63 0.848
471     IMG_3649.JPG     IMG_3651.JPG  1   0.60747    226.6     29.2   2185.8    181 0.109   54 0.834
472     IMG_3649.JPG     IMG_3652.JPG  1   0.61655    226.1     30.6   2190.2    187 0.103   59 0.845
473     IMG_3650.JPG     IMG_3651.JPG  1   0.96630     94.3      0.6    205.8    328 0.060   205 0.578
474     IMG_3650.JPG     IMG_3652.JPG  1   0.93688    123.4      1.3    386.0    289 0.057   178 0.584
476     IMG_3712.JPG     IMG_3713.JPG  1   0.91244    207.8     12.2   1476.6    71 0.148   37 1.376
477     IMG_3712.JPG     IMG_3714.JPG  1   0.80145    262.1     56.9   2210.2    64 0.195   23 1.489
479     IMG_3713.JPG     IMG_3714.JPG  1   0.86327    235.8     26.9   1387.5    81 0.136   42 1.231
481     IMG_3714.JPG     IMG_3715.JPG  1   0.89167    258.1     52.8   1988.2    129 0.118   68 1.097
